莱州市	2014-04-24	87	74-98	良	26.2	78.4	9.3	0.232	18.1	144.9
莱芜市	2014-04-24	93	55-134	良	60.3	112.5	66.7	1.187	50.3	90.1
莱西市	2014-04-24	82	58-102	良	38	74.1	12	0.391	15.7	125.9
菏泽市	2014-04-24	97	78-109	良	63.2	124.7	47.3	1.33	49.5	113.1
营口市	2014-04-24	69	49-90	良	19.2	55.9	15.5	0.564	20.5	121.3
葫芦岛市	2014-04-24	78	58-114	良	46.4	97.1	15.3	1.938	29.3	90.7
蓬莱市	2014-04-24	89	68-107	良	23.8	63.8	4.9	0.693	16.3	152
衡水市	2014-04-24	109	75-148	轻度污染	75	139.9	30.7	0.836	29.8	120.2
衢州市	2014-04-24	59	50-72	良	41.3	57.5	14.3	0.546	22.8	49
西宁市	2014-04-24	302	69-500	严重污染	156	557.5	17.4	0.806	25.2	39.3
西安市	2014-04-24	112	87-141	轻度污染	83.6	163.6	16.3	1.369	40.3	41.2
诸暨市	2014-04-24	71	54-103	良	46.4	68.2	12.6	1.769	39.3	56.3
贵阳市	2014-04-24	49	17-76	优	31.1	55.5	12.7	0.68	22.5	29.3
赤峰市	2014-04-24	79	53-111	良	53.2	102.9	25.5	0.989	14.7	96.3
连云港市	2014-04-24	80	69-92	良	40.6	85.7	37.2	0.567	27.2	133.1
遵义市	2014-04-24	53	47-62	良	32.5	54.1	7.7	0.566	23.3	35.3
邢台市	2014-04-24	137	92-219	轻度污染	87.4	192.4	88.6	1.329	58.3	72.6
邯郸市	2014-04-24	112	67-157	轻度污染	84.2	112.4	25.3	0.592	33.2	82.7
郑州市	2014-04-24	79	56-102	良	55.9	97.8	25.6	1.426	48.1	50.7
鄂尔多斯市	2014-04-24	186	47-500	中度污染	96.5	374.2	20.8	0.619	19.4	96
重庆市	2014-04-24	69	59-82	良	44.7	80.7	37.7	1.113	43.5	32.9
金华市	2014-04-24	69	55-79	良	49.3	47.4	23.9	0.864	36	61
金坛市	2014-04-24	76	48-114	良	33.2	56.7	15.7	0.643	28.5	107.6
金昌市	2014-04-24	481	68-500	严重污染	335.7	1789.4	10.5	0.714	7.4	92.3
铜川市	2014-04-24	105	90-128	轻度污染	78.1	127.5	19.3	1.526	34.1	86.7
银川市	2014-04-24	293	54-500	重度污染	149.9	793.1	13.3	0.537	17.7	60.9
锦州市	2014-04-24	92	63-129	良	54.6	102.3	45.1	1.106	33	124.5
镇江市	2014-04-24	100	76-139	良	71.4	124.9	35.7	1.113	64.7	72.2
长春市	2014-04-24	95	50-169	良	57.5	130.9	20.3	0.739	27.7	108.9
长沙市	2014-04-24	49	37-56	优	34	40.7	9.8	1.022	42.8	14.9
长治市	2014-04-24	96	77-122	良	66.3	137.2	56.1	1.741	31.5	62
阳江市	2014-04-24	32	26-40	优	16.3	30.2	2.8	1.023	4.4	54.9
阳泉市	2014-04-24	117	98-143	轻度污染	74.5	179	27	1.728	38.8	32.3
青岛市	2014-04-24	81	63-106	良	36	102.7	11.5	0.443	21.4	123.5
鞍山市	2014-04-24	106	83-218	轻度污染	62	116.4	21.7	0.863	20.5	143.2
韶关市	2014-04-24	43	21-79	优	29	46.9	38.2	2.392	25.9	16.3
马鞍山市	2014-04-24	73	57-98	良	49.5	90.8	24.5	0.9	26.7	55.3
齐齐哈尔市	2014-04-24	109	54-197	轻度污染	56.6	165.8	28.4	1.025	16.7	80.6
三亚市	2014-04-25	30	21-38	优	17.9	28.4	1.8	0.524	10.7	31.2
三门峡市	2014-04-25	56	21-100	良	32.8	56.1	18.3	0.84	19.8	49.4
上海市	2014-04-25	56	43-69	良	28.2	49.1	8.8	0.545	23	105.1
东莞市	2014-04-25	58	36-113	良	38.4	55.7	32.5	0.891	44.8	52.8
东营市	2014-04-25	92	68-119	良	48.3	131.1	63.7	0.908	27.1	100.8
中山市	2014-04-25	43	30-58	优	28	37.7	12.4	1.016	15.3	48.7
临安市	2014-04-25	92	56-157	良	65.4	105.8	8	0.729	49.1	49.6
临汾市	2014-04-25	115	24-365	轻度污染	41.6	159.4	17.7	2.412	25.4	43.6
临沂市	2014-04-25	78	41-105	良	39.9	104	20	0.821	33.8	55
丹东市	2014-04-25	104	69-148	轻度污染	78.1	130.5	20	1.723	39	74.4
丽水市	2014-04-25	49	29-67	优	28.5	34.4	9	0.69	28.6	48.3
义乌市	2014-04-25	50	22-94	良	33.9	49.2	23.7	1.351	47	29
乌鲁木齐市	2014-04-25	134	87-220	轻度污染	62.1	216.3	21.3	1.32	54.7	18.2
九江市	2014-04-25	50	40-60	优	34.6	45.7	8	0.998	41.5	10
乳山市	2014-04-25	67	48-78	良	32.4	54.7	9.2	0.562	11.8	114.8
云浮市	2014-04-25	34	22-52	优	14.1	32.7	6.5	2.175	17.4	13.3
佛山市	2014-04-25	54	46-63	良	34.2	53.3	19.7	1.09	53.1	23.4
保定市	2014-04-25	132	83-187	轻度污染	98.9	181.5	27.9	1.913	32.6	85.5
克拉玛依市	2014-04-25	59	44-72	良	28.6	66.7	6	0.833	26.5	64.7
兰州市	2014-04-25	266	167-377	重度污染	115	388.8	18.9	1.233	41.3	36.2
包头市	2014-04-25	218	54-500	重度污染	54.1	312.6	19.1	0.687	21.3	76
北京市	2014-04-25	175	85-228	中度污染	129.4	189.7	20.3	1.027	68.7	76.1
北海市	2014-04-25	40	30-50	优	9.6	38.2	12.2	1.162	4.7	53.7
南京市	2014-04-25	59	50-77	良	27.6	54.1	9.4	0.452	22.5	103.1
南充市	2014-04-25	60	35-76	良	40.3	60.3	13.9	0.518	21.1	34
南宁市	2014-04-25	58	48-73	良	32.4	63.7	6.4	1.01	27.5	29.6
南昌市	2014-04-25	41	26-62	优	28.1	35.5	10.8	0.994	21.6	17.2
南通市	2014-04-25	67	50-109	良	30.7	75.7	11.1	0.415	19.4	105.8
即墨市	2014-04-25	63	48-85	良	28.9	65.7	18.4	0.384	24.9	94.9
厦门市	2014-04-25	66	49-95	良	46.7	74	16.7	1.044	42.2	59.6
句容市	2014-04-25	48	39-58	优	24.3	25.9	21.8	0.395	29.8	82.8
台州市	2014-04-25	49	27-73	优	27.7	38.4	20.4	0.802	23.3	80.1
合肥市	2014-04-25	66	46-91	良	47.1	56.7	12.6	0.775	23.7	23.7
吉林市	2014-04-25	77	56-100	良	41.4	77.4	15.1	0.948	28	123
吴江市	2014-04-25	45	33-61	优	19	41.7	10.8	0.54	24.6	77.8
呼和浩特市	2014-04-25	158	67-500	中度污染	55.7	232.2	15.7	1.888	25	37.7
咸阳市	2014-04-25	114	34-315	轻度污染	69.7	160.3	10.3	0.811	21	64.2
哈尔滨市	2014-04-25	85	65-101	良	50	117.4	25.8	0.652	36.5	107
唐山市	2014-04-25	105	72-133	轻度污染	69	137.8	81.1	1.958	48.4	102
嘉兴市	2014-04-25	43	32-51	优	23.8	40.6	9.2	0.489	24.6	76.5
嘉峪关市	2014-04-25	275	114-500	重度污染	69.2	394	40	1.023	37.4	94.7
大同市	2014-04-25	237	51-500	重度污染	94.4	344	11.4	1.37	23	64
大庆市	2014-04-25	205	81-414	重度污染	81.3	289.9	19	0.569	16.7	104.3
大连市	2014-04-25	66	56-79	良	44.8	77.3	8.3	0.648	41.2	89.4
天津市	2014-04-25	104	73-146	轻度污染	74.8	140.5	45.7	1.227	56.5	75.4
太仓市	2014-04-25	60	43-75	良	25.2	54.4	20.5	0.829	26.3	100.5
太原市	2014-04-25	124	94-171	轻度污染	70	191	22.6	1.347	19.5	34.7
威海市	2014-04-25	86	73-116	良	37.3	65.5	12.5	0.508	25.5	135.3
宁波市	2014-04-25	44	31-53	优	17.6	31	7.6	0.943	27.1	88.1
安阳市	2014-04-25	137	114-158	轻度污染	103.8	101.3	24	1.142	49.2	56.4
宜兴市	2014-04-25	49	41-87	优	20.9	38.3	14	1.175	15.6	90.9
宜宾市	2014-04-25	88	40-134	良	61.8	97.5	17.6	0.718	24	45.3
宜昌市	2014-04-25	93	60-155	良	69.3	94	34.4	1.16	44.8	14.2
宝鸡市	2014-04-25	175	34-500	中度污染	74.3	265.9	6.5	1.06	17.8	63.3
宿迁市	2014-04-25	57	41-67	良	33.7	62	8.5	0.983	11.1	81.9
富阳市	2014-04-25	52	21-88	良	32.8	55.6	21	0.924	38.2	40.4
寿光市	2014-04-25	82	58-118	良	46.2	105.6	38.9	0.514	30.8	88.3
岳阳市	2014-04-25	63	50-77	良	28	75.3	17.5	1.041	25.3	6.3
常州市	2014-04-25	58	42-78	良	31.4	63.9	24.3	0.583	28.8	73.7
常德市	2014-04-25	76	45-112	良	54.3	76.6	22	1.107	21.7	48
常熟市	2014-04-25	60	44-78	良	29.2	46.7	34.4	0.308	37.3	90.4
平度市	2014-04-25	72	63-96	良	39.5	80	11.4	0.573	26.1	111.6
平顶山市	2014-04-25	80	34-122	良	57.6	87.3	28.1	0.879	33.8	63
广州市	2014-04-25	65	48-82	良	46.1	64.7	19.7	0.883	48.6	23.7
库尔勒市	2014-04-25	500	500-500	严重污染	729	3097.1	9.7	0.433	31.3	37.7
廊坊市	2014-04-25	164	119-217	中度污染	121.5	215.7	43.9	1.113	49.5	91.1
延安市	2014-04-25	139	28-500	轻度污染	61.3	214.6	7.9	1.433	20.5	52.2
开封市	2014-04-25	97	38-140	良	71.8	100.2	10.2	1.487	34	25.4
张家口市	2014-04-25	175	32-500	中度污染	38.3	252.9	111.9	0.799	14.3	69.1
张家港市	2014-04-25	68	43-118	良	32.2	84.8	17.7	0.7	25.9	80.3
张家界市	2014-04-25	55	26-85	良	34.9	45.7	14.3	1.352	15.9	51
徐州市	2014-04-25	64	42-84	良	42.7	71.3	19.7	0.886	22.6	60.3
德州市	2014-04-25	108	51-190	轻度污染	80.2	118.2	40.4	1.301	33	92
德阳市	2014-04-25	72	38-132	良	47.7	90.6	19.2	0.582	21.7	57.3
惠州市	2014-04-25	59	47-69	良	40.7	61.5	19.3	0.886	23	71.3
成都市	2014-04-25	85	35-125	良	56.9	111	11.8	0.651	38.5	46.8
扬州市	2014-04-25	75	45-100	良	49.9	88.4	35.8	0.661	37.7	60.4
承德市	2014-04-25	129	100-154	轻度污染	83	167.5	41	0.997	37.1	130.7
抚顺市	2014-04-25	76	67-85	良	37.7	84.1	23.8	0.929	24.9	123.5
拉萨市	2014-04-25	83	61-159	良	40.8	57.9	13.3	1.27	17.4	118.7
招远市	2014-04-25	72	57-91	良	41.7	79.7	13.7	0.299	16.7	102.6
揭阳市	2014-04-25	107	62-164	轻度污染	80.1	92.9	34.1	1.012	23	95.2
攀枝花市	2014-04-25	126	89-154	轻度污染	95.6	143.1	27.9	1.921	39	80.7
文登市	2014-04-25	77	54-111	良	50.4	61.2	16.4	0.596	13.3	112
无锡市	2014-04-25	54	43-64	良	30.3	56.9	10.8	0.771	25.3	77.3
日照市	2014-04-25	77	65-87	良	32.2	66.3	8.1	0.363	13	127.7
昆山市	2014-04-25	58	45-68	良	26.9	64.7	30.3	0.54	30.6	80
昆明市	2014-04-25	95	77-130	良	69.6	126.2	27.9	1.429	41.9	121.6
曲靖市	2014-04-25	107	83-118	轻度污染	68.7	116.5	24.9	1.333	22.3	146.3
本溪市	2014-04-25	64	55-73	良	33.2	62.7	18.4	2.171	19.7	110.8
杭州市	2014-04-25	56	44-67	良	35.9	58.4	25.8	0.698	49.9	35.8
枣庄市	2014-04-25	82	50-122	良	48.3	103.4	41.1	0.625	22.7	104.3
柳州市	2014-04-25	79	61-114	良	57.7	84.2	33.9	1.425	20.6	20.4
株洲市	2014-04-25	43	28-60	优	25.7	42.3	21.8	1.109	40	5.6
桂林市	2014-04-25	46	17-71	优	30.4	39.8	25.6	1.44	28.3	15.8
梅州市	2014-04-25	67	51-85	良	44.2	75.9	22.3	1.189	21.6	53.7
武汉市	2014-04-25	85	40-107	良	62	75.7	23.1	1.194	51.6	26.5
汕头市	2014-04-25	56	42-71	良	37.3	55.2	16.1	1.06	20.4	74.8
汕尾市	2014-04-25	73	50-123	良	51.4	71.5	10	1.432	15.2	74.3
江门市	2014-04-25	50	41-61	优	27	50.4	12.2	0.786	24.2	40.2
江阴市	2014-04-25	61	44-73	良	39.5	57.1	43.9	0.875	36.7	75
沈阳市	2014-04-25	82	70-90	良	43.3	107.4	39	0.739	31.3	123.9
沧州市	2014-04-25	101	75-148	轻度污染	67.3	114.9	30.4	0.934	24.9	95.8
河源市	2014-04-25	70	52-95	良	49.8	75	18.4	1.033	29.9	40.6
泉州市	2014-04-25	53	30-78	良	26.8	59.4	6.4	0.994	28.6	41
泰安市	2014-04-25	60	36-79	良	32	69.1	30.7	0.976	21.3	43.4
泰州市	2014-04-25	67	56-79	良	40.8	80.3	30.1	1.12	16.2	60.2
泸州市	2014-04-25	91	46-126	良	65.7	95.2	22.8	0.829	28.6	39.3
洛阳市	2014-04-25	96	39-152	良	68.2	107.4	25.7	2.07	45	38.9
济南市	2014-04-25	82	55-120	良	41.9	109.9	25.3	0.705	37.9	95.2
济宁市	2014-04-25	81	46-107	良	48.2	109.6	44.6	0.92	32.1	68.9
海口市	2014-04-25	28	17-41	优	13.6	27.8	3.2	0.424	8.1	18.9
海门市	2014-04-25	64	54-77	良	24.2	53.8	8.7	0.456	9.7	115.6
淄博市	2014-04-25	79	56-123	良	47.7	105.1	78.8	1.364	48.2	71.7
淮安市	2014-04-25	66	52-79	良	31.7	67.9	15.2	0.787	6	108.3
深圳市	2014-04-25	48	36-56	优	30.3	48.1	5.4	0.943	24.8	66.4
清远市	2014-04-25	95	77-124	良	70	85.3	37.7	1.656	49.9	9
温州市	2014-04-25	43	32-53	优	27.5	39.2	7.7	1.674	83.1	18.7
渭南市	2014-04-25	94	26-369	良	63.6	124.3	4.6	0.382	19.4	33
湖州市	2014-04-25	42	33-55	优	24.7	39.8	9.6	0.663	30.4	61.9
湘潭市	2014-04-25	43	30-53	优	23.7	42.4	15	1.004	30.8	17
湛江市	2014-04-25	21	15-35	优	11.2	20.5	2.1	1.01	3.8	30.8
溧阳市	2014-04-25	49	43-58	优	23.5	36.7	17.9	0.348	22.3	90.6
滨州市	2014-04-25	97	60-158	良	58.5	121	64.2	1.138	40.1	65.6
潍坊市	2014-04-25	84	76-94	良	42.3	107.7	23.1	0.479	14.5	116.9
潮州市	2014-04-25	92	54-127	良	67.7	86.3	18.3	1.142	20.7	68.7
烟台市	2014-04-25	73	55-106	良	31.2	63.9	11.9	0.496	23.9	118.2
焦作市	2014-04-25	76	49-92	良	51.6	96.1	45.1	1.221	40.6	56.9
牡丹江市	2014-04-25	85	52-151	良	49	102.5	29.2	0.701	37.1	94.7
玉溪市	2014-04-25	124	74-205	轻度污染	90.4	128.8	47.8	3.381	32.2	118.1
珠海市	2014-04-25	47	33-57	优	26.5	47.2	6.6	0.694	26	64.4
瓦房店市	2014-04-25	77	56-111	良	53.9	71.8	8.3	0.276	14.2	93.7
盐城市	2014-04-25	56	45-76	良	27.9	61.4	10.4	0.406	13.6	86.8
盘锦市	2014-04-25	64	53-72	良	39.6	67.1	16.4	0.723	19.2	97
石嘴山市	2014-04-25	236	121-500	重度污染	91.2	337.5	22.5	0.576	12.4	60.2
石家庄市	2014-04-25	162	80-244	中度污染	119.7	200.2	44	0.701	32.4	57.5
福州市	2014-04-25	35	18-52	优	16.3	33.3	4.7	1.244	44.2	34.1
秦皇岛市	2014-04-25	71	61-93	良	41.7	81.6	28	0.506	36.4	95.9
章丘市	2014-04-25	56	37-73	良	20	42.4	28.4	0.915	17.7	90.8
绍兴市	2014-04-25	51	27-66	良	28.3	52	14.6	0.602	48.7	45.5
绵阳市	2014-04-25	98	31-172	良	72.7	112	12.1	0.557	24.9	64.9
聊城市	2014-04-25	105	72-131	轻度污染	76.6	148.4	42.4	1.462	31.1	34.3
肇庆市	2014-04-25	81	73-90	良	59.7	86.5	18.8	1.453	48.1	17.9
胶南市	2014-04-25	87	68-109	良	35.9	20.3	9	0.476	11	139
胶州市	2014-04-25	77	49-384	良	39.1	85.8	12.5	0.402	39.7	101.1
自贡市	2014-04-25	81	69-99	良	55.7	108.1	17	0.487	14.8	20.1
舟山市	2014-04-25	45	37-53	优	16	30.4	2.1	0.79	10.9	92.1
芜湖市	2014-04-25	60	47-85	良	37.4	65	10.2	0.948	9.8	47.3
苏州市	2014-04-25	55	47-63	良	38.2	45.2	10.6	0.487	25.7	80.6
茂名市	2014-04-25	25	17-35	优	12.1	24.8	9.1	1.13	8.3	32.9
荆州市	2014-04-25	61	38-89	良	42.7	63.2	11.2	1.163	26.2	44.9
荣成市	2014-04-25	90	54-126	良	56.2	80.4	14.2	0.45	14.7	118.7
莱州市	2014-04-25	78	57-100	良	31.7	69.7	12.1	0.291	16	125.1
莱芜市	2014-04-25	73	58-91	良	41.6	86.2	34.4	1.017	33.7	82.7
莱西市	2014-04-25	81	72-100	良	36.1	63.1	10.8	0.37	5.3	132
菏泽市	2014-04-25	99	57-129	良	73.7	110.5	52.4	1.557	47.8	57.4
营口市	2014-04-25	67	49-80	良	27.3	68.1	13.2	0.731	23.6	105.7
葫芦岛市	2014-04-25	72	57-107	良	46.9	82	11.4	1.917	28.1	97.9
蓬莱市	2014-04-25	83	67-106	良	28.3	55.9	5.2	1.002	19.1	132.6
衡水市	2014-04-25	114	71-193	轻度污染	80.7	141.2	38.9	0.875	32.7	97.3
衢州市	2014-04-25	31	23-49	优	20.3	28.8	9.2	0.57	19	39.1
西宁市	2014-04-25	330	180-455	严重污染	155.9	443.8	18.9	0.892	20.3	36
西安市	2014-04-25	145	39-441	轻度污染	70.5	187	9	0.919	22.4	36.8
诸暨市	2014-04-25	74	30-118	良	51.5	45.7	12.8	1.544	45.1	20.7
贵阳市	2014-04-25	64	33-111	良	40.4	72.3	14.5	0.709	22.5	29
赤峰市	2014-04-25	124	87-157	轻度污染	80.8	164.4	26.6	1.008	18.6	100.9
连云港市	2014-04-25	68	58-83	良	31.6	75.4	21.7	0.566	18.2	115.1
遵义市	2014-04-25	60	34-108	良	34.3	70.5	13.5	0.814	31.6	23.4
邢台市	2014-04-25	153	89-267	中度污染	111.7	223	66.7	1.045	68.4	61.7
邯郸市	2014-04-25	144	94-194	轻度污染	109.4	155.2	31.9	0.778	49.5	65
郑州市	2014-04-25	84	45-113	良	61.3	93.9	25	1.534	58.9	32.4
鄂尔多斯市	2014-04-25	208	55-500	重度污染	65	280.4	4	0.456	9.7	91.6
重庆市	2014-04-25	54	46-60	良	32.8	57.5	23.4	0.988	33.8	18.5
金华市	2014-04-25	48	23-74	优	31.7	26.5	20.9	0.808	38.9	35.7
金坛市	2014-04-25	58	46-78	良	19.1	34.2	6.5	0.572	13.7	109.1
金昌市	2014-04-25	500	500-500	严重污染	242.6	1090.3	36.9	1.014	14.2	76
铜川市	2014-04-25	93	50-234	良	39.5	109.7	8.1	0.889	19.1	94.8
银川市	2014-04-25	190	82-289	中度污染	68.7	295.5	9.4	0.689	17.7	54.1
锦州市	2014-04-25	79	63-93	良	45.5	82	41.1	1.008	32.2	120.8
镇江市	2014-04-25	65	45-84	良	39.5	67.6	14.7	0.978	41.4	65.7
长春市	2014-04-25	83	63-105	良	50.8	111.4	15	0.687	31.4	115.4
长沙市	2014-04-25	38	20-53	优	25.6	32	14	1.168	36.3	15.8
长治市	2014-04-25	106	46-137	轻度污染	71	144.7	50.9	1.873	35.1	39
阳江市	2014-04-25	30	22-40	优	17.2	28.7	3	0.982	7.9	43.9
阳泉市	2014-04-25	102	84-126	轻度污染	70.5	146.8	11.7	1.305	31.7	29.4
青岛市	2014-04-25	80	64-99	良	34	93.2	12.1	0.426	19.7	122.6
鞍山市	2014-04-25	91	74-99	良	36.2	76	12.6	0.755	18.2	141.5
韶关市	2014-04-25	68	53-83	良	48.7	67.8	41.3	2.63	31	16.8
马鞍山市	2014-04-25	48	34-59	优	31.5	45.4	15.5	0.793	17	44.1
齐齐哈尔市	2014-04-25	115	87-309	轻度污染	56	173.4	30.9	0.927	15.2	75.4
三亚市	2014-04-26	29	21-35	优	17.5	27.5	1.4	0.515	9	35.3
三门峡市	2014-04-26	110	27-214	轻度污染	35.6	172.5	16.4	0.795	22.9	47
上海市	2014-04-26	42	36-51	优	16.2	21.5	7.5	0.51	21.9	82.3
东莞市	2014-04-26	48	30-62	优	31.6	42.1	12	0.681	43.1	48.1
东营市	2014-04-26	59	56-63	良	27.9	57	28.1	0.694	17.5	102.1
中山市	2014-04-26	42	28-69	优	27.5	32.7	6.7	0.988	24.5	49.3
临安市	2014-04-26	88	51-126	良	60.2	119.3	10.7	0.95	46	43.6
临汾市	2014-04-26	81	40-116	良	43	110.8	75.2	3.247	37.6	39.4
临沂市	2014-04-26	50	29-89	优	27.8	45.4	17.1	0.743	32.9	49.3
丹东市	2014-04-26	87	41-148	良	61.8	106.5	19.9	1.577	36.1	74.4
丽水市	2014-04-26	35	27-47	优	18.4	33.4	12.4	0.759	35	48.5
义乌市	2014-04-26	60	26-157	良	41.1	63.8	29.6	1.433	55	31.6
乌鲁木齐市	2014-04-26	168	129-266	中度污染	55.5	277	16.5	1.119	53.5	28.7
九江市	2014-04-26	47	30-61	优	22	47.5	14.2	0.974	35	11.6
乳山市	2014-04-26	67	61-73	良	20.8	31	8.7	0.482	9.2	117.3
云浮市	2014-04-26	26	19-45	优	8.6	20.4	6	2.015	13	28.6
佛山市	2014-04-26	45	20-58	优	29.9	40.5	16.8	1.061	54.5	24.8
保定市	2014-04-26	87	50-119	良	46.2	117.2	6.9	1.411	18.8	49.5
克拉玛依市	2014-04-26	84	52-160	良	34.9	117.6	4.8	0.736	13.9	79.1
兰州市	2014-04-26	251	179-341	重度污染	91.6	380.1	35	1.653	56.4	27.6
包头市	2014-04-26	91	53-169	良	27.5	130.2	22.6	0.751	28.7	58.2
北京市	2014-04-26	66	30-95	良	37.4	82.2	4	0.35	27.6	60
北海市	2014-04-26	36	29-44	优	7.1	31.4	11.3	1.334	4.9	58.5
南京市	2014-04-26	70	50-123	良	50	76.4	6.6	0.74	33	38.3
南充市	2014-04-26	62	50-77	良	38.6	70.3	12	0.357	22.2	36.4
南宁市	2014-04-26	58	46-68	良	31.9	63.9	7.1	1.13	28.4	52.8
南昌市	2014-04-26	50	36-62	良	34.8	42.5	18.2	1.063	18.3	24.1
南通市	2014-04-26	38	29-54	优	19.8	24	7.6	0.482	28	66.9
即墨市	2014-04-26	50	42-61	优	12.1	21	5.7	0.262	9.8	93.1
厦门市	2014-04-26	64	45-91	良	44.5	65.7	18	1.125	67.6	31.4
句容市	2014-04-26	80	46-126	良	58.1	51.1	27.1	0.724	31.9	19.6
台州市	2014-04-26	50	23-80	良	34.6	48.5	5.2	0.671	37.1	37.6
合肥市	2014-04-26	74	50-93	良	53.8	43.8	8.9	0.749	13.6	20.6
吉林市	2014-04-26	70	52-90	良	40	87.4	13.9	1.009	25.5	90.5
吴江市	2014-04-26	35	24-44	优	13.5	29.8	9.3	0.584	25.6	58
呼和浩特市	2014-04-26	130	84-300	轻度污染	41.4	195.5	27.6	2.052	41.5	27.6
咸阳市	2014-04-26	94	50-164	良	40	137.5	15.6	0.953	29.7	54.1
哈尔滨市	2014-04-26	112	73-185	轻度污染	43.8	172.8	14.5	0.614	32.2	53.5
唐山市	2014-04-26	88	59-127	良	57.6	113.5	50	2.084	46.8	48.8
嘉兴市	2014-04-26	35	22-48	优	19.8	31.9	8.5	0.535	29.3	49.8
嘉峪关市	2014-04-26	157	99-202	中度污染	43.1	262.5	13.8	0.817	37.2	95.6
大同市	2014-04-26	72	46-139	良	26.9	93.5	19	1.8	30.8	56.5
大庆市	2014-04-26	112	47-230	轻度污染	49	171.3	10.4	0.275	12.9	75.3
大连市	2014-04-26	62	39-89	良	41.8	70.1	8.2	0.709	40.3	72.4
天津市	2014-04-26	66	37-99	良	42.5	77.5	10.6	1.27	31.8	44.6
太仓市	2014-04-26	39	30-50	优	12.7	24.1	19.5	0.847	26.2	75.2
太原市	2014-04-26	109	74-154	轻度污染	44.9	165.8	20.3	1.127	18.3	37.2
威海市	2014-04-26	62	48-83	良	34.7	52	11.2	0.502	29.3	103.5
宁波市	2014-04-26	39	31-47	优	10.2	21.8	6.5	0.922	23.9	74.1
安阳市	2014-04-26	91	56-123	良	55.3	114.7	33.5	0.708	43.8	35.6
宜兴市	2014-04-26	50	36-79	良	34	40.5	17.5	1.396	35.8	26.8
宜宾市	2014-04-26	78	68-89	良	48.5	104	20.9	0.513	25.2	50
宜昌市	2014-04-26	87	55-123	良	64	90.5	65.8	0.939	40.3	29.5
宝鸡市	2014-04-26	107	68-160	轻度污染	48.9	162.1	9.7	1.2	26.4	43
宿迁市	2014-04-26	52	31-108	良	31.2	46.1	8	1.223	19.2	46.3
富阳市	2014-04-26	70	33-124	良	39.2	89.9	21.8	1.247	54.6	28.7
寿光市	2014-04-26	57	41-73	良	36.5	51.7	23.3	0.517	26.3	76.9
岳阳市	2014-04-26	52	39-61	良	22.8	54	18.1	0.784	19.1	17.7
常州市	2014-04-26	59	42-87	良	41.5	55.7	19.9	0.885	38.2	26.6
常德市	2014-04-26	50	38-61	良	26.8	50.4	15	0.748	19.4	49.9
常熟市	2014-04-26	39	29-48	优	25.5	32.3	27.1	0.356	32.5	57.2
平度市	2014-04-26	52	47-63	良	20.9	30.2	4.2	0.45	18	96.1
平顶山市	2014-04-26	77	42-105	良	32.6	103.5	31.5	0.69	27.9	58.8
广州市	2014-04-26	49	20-69	优	33.4	47.8	14.3	0.929	51.7	25.9
库尔勒市	2014-04-26	495	404-500	严重污染	389.3	1633.5	8.3	0.48	28.3	49.1
廊坊市	2014-04-26	65	52-119	良	35	79.4	3.5	0.297	15	58.1
延安市	2014-04-26	263	135-392	重度污染	84	366.2	11.9	1.715	31.6	22.6
开封市	2014-04-26	74	50-109	良	25.6	97	8.6	1.327	20	40
张家口市	2014-04-26	41	26-75	优	12.5	30	91.4	0.826	18	57.3
张家港市	2014-04-26	37	26-52	优	21.5	35.5	8	0.544	24.5	46.8
张家界市	2014-04-26	45	33-60	优	26.5	37.7	13.5	0.887	12	65.8
徐州市	2014-04-26	55	24-100	良	38.6	54	20.7	1.118	24.3	38.8
德州市	2014-04-26	78	56-116	良	52.7	58.6	13.9	0.824	22.1	74.3
德阳市	2014-04-26	106	73-130	轻度污染	67.3	156	29	0.589	32	61.2
惠州市	2014-04-26	43	34-55	优	24	40.4	13.8	0.833	31.3	59
成都市	2014-04-26	123	93-150	轻度污染	80.9	193.7	12.6	0.645	45.6	61.1
扬州市	2014-04-26	75	47-119	良	53	80.8	16.5	0.855	32.3	32.3
承德市	2014-04-26	64	49-101	良	23.2	71.9	14.5	0.302	18.1	75.2
抚顺市	2014-04-26	74	61-85	良	45.7	96.5	27.5	1.041	29.2	83
拉萨市	2014-04-26	62	38-120	良	29.3	74	13.5	1.282	18.4	96.5
招远市	2014-04-26	49	43-60	优	21.3	34	11.5	0.264	13.8	93.5
揭阳市	2014-04-26	80	55-129	良	58.4	78	31.5	1.228	23	84.9
攀枝花市	2014-04-26	105	53-173	轻度污染	71.2	118.8	26.3	1.741	35.2	78.1
文登市	2014-04-26	60	48-87	良	34.1	41.7	16	0.558	16.5	98.2
无锡市	2014-04-26	44	34-58	优	28.9	39.5	6.5	0.847	37.7	44.3
日照市	2014-04-26	54	35-69	良	18.5	30.8	6.7	0.372	13.5	91.6
昆山市	2014-04-26	33	24-46	优	15.7	27.4	22.1	0.516	26.4	63.2
昆明市	2014-04-26	110	75-140	轻度污染	78.6	139.5	25.6	1.693	45.5	114.5
曲靖市	2014-04-26	117	95-162	轻度污染	86.8	112.6	37.6	1.477	27	104.8
本溪市	2014-04-26	54	42-61	良	33	55.2	19	2.173	20.7	84.5
杭州市	2014-04-26	70	28-96	良	49.5	86.4	32	0.894	62.3	13.3
