葫芦岛市	2014-03-25	183	135-249	中度污染	140.2	190.5	60.4	2.16	58.7	69.7
蓬莱市	2014-03-25	99	45-171	良	70.9	123.7	11.6	2.096	36.8	43.6
衡水市	2014-03-25	221	189-261	重度污染	170.4	246.9	48	1.249	30.7	73.2
衢州市	2014-03-25	105	74-159	轻度污染	77.8	109.7	34.7	0.848	36.9	67.2
西宁市	2014-03-25	101	56-205	轻度污染	69.4	140.8	48	1.37	33.8	28.1
西安市	2014-03-25	103	55-138	轻度污染	66.6	154.1	28.5	2.076	52.8	38.9
诸暨市	2014-03-25	109	64-182	轻度污染	80.1	129.4	63.1	1.122	76.3	42.7
贵阳市	2014-03-25	66	43-99	良	47.2	71.8	28.3	0.933	29.1	34.5
赤峰市	2014-03-25	84	36-135	良	32.9	118.4	64.4	0.963	34.3	40.9
连云港市	2014-03-25	141	83-173	轻度污染	107.2	159.7	21.9	1.287	60.6	17.5
遵义市	2014-03-25	87	54-125	良	60.5	116.2	58.3	1.089	46.5	17.3
邢台市	2014-03-25	274	204-429	重度污染	197.9	370.1	113.7	1.406	78.3	31.1
邯郸市	2014-03-25	197	118-327	中度污染	152	251.5	72.8	1.516	79	34.2
郑州市	2014-03-25	181	149-224	中度污染	137.6	219.7	80.8	2.658	78.5	33
鄂尔多斯市	2014-03-25	79	69-88	良	32	106.4	20.8	0.493	29.8	90.2
重庆市	2014-03-25	95	66-118	良	70.5	106	42.8	1.289	47.6	26
金华市	2014-03-25	122	62-152	轻度污染	92.2	134.8	65.3	1.498	61.1	33.1
金坛市	2014-03-25	113	35-173	轻度污染	82.1	116.4	30.7	1.466	58.1	38.7
金昌市	2014-03-25	99	66-179	良	61.3	143.1	74.1	2.803	34.5	77.2
铜川市	2014-03-25	114	77-196	轻度污染	70.1	174.1	33.5	2.669	57.1	68.9
银川市	2014-03-25	109	61-143	轻度污染	66.1	167.4	64.6	1.664	33.1	53.8
锦州市	2014-03-25	230	176-334	重度污染	180.4	243.3	94.4	2.299	66.9	50.5
镇江市	2014-03-25	190	68-241	中度污染	144.7	74.6	22.6	1.587	53.9	33.5
长春市	2014-03-25	177	123-289	中度污染	137.6	206.7	79.1	1.345	63.9	77.9
长沙市	2014-03-25	98	57-127	良	72.9	88.1	24.8	1.57	46.6	39.4
长治市	2014-03-25	102	72-138	轻度污染	71	145	66	2.777	48.4	74.1
阳江市	2014-03-25	54	38-67	良	31.9	51.3	4.5	0.851	17.9	78.9
阳泉市	2014-03-25	163	108-241	中度污染	105.2	259.4	135.3	2.462	67.4	28.8
青岛市	2014-03-25	94	77-127	良	67.2	117.5	27.8	1.048	56.2	42.7
鞍山市	2014-03-25	155	110-241	中度污染	118.6	184.7	73	1.538	39.6	113.1
韶关市	2014-03-25	101	53-137	轻度污染	75	103.5	48.6	1.583	56.1	78.6
马鞍山市	2014-03-25	95	52-148	良	68.5	102.6	18.3	1.543	28.1	38.8
齐齐哈尔市	2014-03-25	66	52-94	良	43.3	72.3	28.7	0.804	22.4	51.6
三亚市	2014-03-26	41	32-57	优	18.4	41	1.4	0.617	13.2	48.3
三门峡市	2014-03-26	157	71-240	中度污染	114.2	187	87.9	1.415	47.2	99.3
上海市	2014-03-26	113	87-144	轻度污染	85	99.3	23.2	1.2	68.9	44.6
东莞市	2014-03-26	91	52-145	良	61.9	86.7	48.1	1.147	79.5	74.3
东营市	2014-03-26	285	206-459	重度污染	217	363.6	137.2	2.442	99.4	68.3
中山市	2014-03-26	60	43-84	良	36.3	60.5	6.7	1.119	28.6	47.3
临安市	2014-03-26	123	61-219	轻度污染	89.6	129.1	14.1	0.907	34.6	78.6
临汾市	2014-03-26	109	56-157	轻度污染	76.7	128.4	48.2	2.322	43.6	55.5
临沂市	2014-03-26	284	186-500	重度污染	215	380	73.4	2.95	101.3	23.4
丹东市	2014-03-26	104	64-155	轻度污染	77.5	114.8	41.9	1.206	42.7	55.7
丽水市	2014-03-26	85	68-112	良	62.3	83.5	23.2	0.794	52.8	49.1
义乌市	2014-03-26	144	88-194	轻度污染	109	171	60.6	1.5	72.6	73
乌鲁木齐市	2014-03-26	44	23-81	优	17.8	41.4	8.7	0.615	31.6	48.4
九江市	2014-03-26	63	49-79	良	34.6	75	28	0.933	20.8	32.6
乳山市	2014-03-26	111	89-146	轻度污染	83.5	81	15	2.032	20.3	85.3
云浮市	2014-03-26	47	26-87	优	28.8	44.7	6.7	1.616	19.6	60.9
佛山市	2014-03-26	70	51-93	良	49.7	77	33	1.076	53	67.8
保定市	2014-03-26	319	220-452	严重污染	234.4	423.1	77.6	2.652	66.4	47.3
克拉玛依市	2014-03-26	43	36-51	优	22.2	37.1	4	1.123	11.9	78
兰州市	2014-03-26	133	86-172	轻度污染	66.8	213.9	34.1	1.7	57.4	24.2
包头市	2014-03-26	132	77-186	轻度污染	54.5	212.1	59	1.237	53.1	37.1
北京市	2014-03-26	319	243-408	严重污染	268.9	318.3	42.9	1.96	110.5	64.7
北海市	2014-03-26	56	49-79	良	25.7	60.3	8.3	0.9	9.9	77.1
南京市	2014-03-26	88	62-157	良	64.3	91.2	20.2	0.851	51.9	70.2
南充市	2014-03-26	129	103-173	轻度污染	97.7	152	24.2	1.008	45	37.6
南宁市	2014-03-26	82	64-134	良	54	105.5	34.5	1.68	47.5	44.7
南昌市	2014-03-26	69	57-84	良	48.4	78.4	26.6	1.333	32.9	43.4
南通市	2014-03-26	106	63-157	轻度污染	78.9	94.3	21.7	0.943	44.4	47.2
即墨市	2014-03-26	98	68-135	良	72.8	98.4	36.8	1.002	39.3	65.8
厦门市	2014-03-26	77	50-108	良	51.5	94.5	32.5	0.708	77.4	57.2
句容市	2014-03-26	87	67-119	良	63.6	51.6	53	0.879	39	40.9
台州市	2014-03-26	107	72-143	轻度污染	80	127.4	20.7	0.911	49.1	44
合肥市	2014-03-26	99	71-161	良	73.3	86.7	14.1	1.306	37.2	30.7
吉林市	2014-03-26	145	57-215	轻度污染	108.4	177.4	21.8	1.701	46	74.3
吴江市	2014-03-26	105	53-139	轻度污染	78.6	110.4	37.5	1.141	60.1	54
呼和浩特市	2014-03-26	122	67-174	轻度污染	57.6	191.4	73.8	3.191	68.7	25.8
咸阳市	2014-03-26	106	83-121	轻度污染	68.7	152	47.1	1.712	68.1	83.6
哈尔滨市	2014-03-26	181	85-276	中度污染	138.4	229.6	73.1	1.809	103.3	39.4
唐山市	2014-03-26	299	253-372	重度污染	248.5	338.3	114	3.637	83.2	57.8
嘉兴市	2014-03-26	105	58-250	轻度污染	73.2	111.2	46.9	1.216	62.2	61.4
嘉峪关市	2014-03-26	113	64-189	轻度污染	44.2	175.2	54.5	1.366	47	73.8
大同市	2014-03-26	89	61-109	良	43.5	126.4	92.5	3.168	64	44.5
大庆市	2014-03-26	134	78-225	轻度污染	101.2	127.6	24.1	0.958	43.8	72.9
大连市	2014-03-26	62	36-159	良	39	62.7	25.6	0.581	42.5	46.3
天津市	2014-03-26	252	185-306	重度污染	201.5	252.6	58.9	1.997	82.3	50.1
太仓市	2014-03-26	116	87-155	轻度污染	87	97	36.5	1.769	43.6	32
太原市	2014-03-26	105	71-158	轻度污染	59.6	158.6	52.3	2.325	34.9	33.6
威海市	2014-03-26	84	38-134	良	58.8	101.7	14.9	0.886	53.6	49.7
宁波市	2014-03-26	103	67-159	轻度污染	76.4	121.1	29.5	1.289	68.8	51.6
安阳市	2014-03-26	169	114-218	中度污染	127.6	168	45.8	1.753	48.6	49.1
宜兴市	2014-03-26	84	60-113	良	60.8	82.9	24.1	1.989	48.2	61
宜宾市	2014-03-26	117	91-176	轻度污染	87.5	122.1	42.6	0.995	43.7	62.5
宜昌市	2014-03-26	79	60-111	良	56.5	96.9	34.2	1.092	38.6	50.2
宝鸡市	2014-03-26	93	72-124	良	52.5	135.3	22.7	2.039	44.1	81.2
宿迁市	2014-03-26	171	102-255	中度污染	131	168.7	27.8	1.873	41.7	55.3
富阳市	2014-03-26	84	50-116	良	57.5	111.8	21.7	1.303	40.2	46.2
寿光市	2014-03-26	259	134-420	重度污染	211.1	286.7	90.8	2.027	51.4	61.4
岳阳市	2014-03-26	80	68-95	良	55.2	106.3	51.1	1.06	31.5	17.7
常州市	2014-03-26	82	60-121	良	60	76.7	25.2	1.176	33	56.6
常德市	2014-03-26	73	55-94	良	52.5	75.4	69.1	1.419	22.9	45.7
常熟市	2014-03-26	87	64-121	良	64.1	80.5	30.5	0.918	51.8	34.5
平度市	2014-03-26	188	129-424	中度污染	133.1	169.5	14.7	1.756	22.5	44.2
平顶山市	2014-03-26	179	73-308	中度污染	138.1	188.9	61.9	0.916	64.1	47.5
广州市	2014-03-26	91	72-127	良	67.3	92.7	28.6	1.04	71.2	67.8
库尔勒市	2014-03-26	153	67-500	中度污染	38.5	244	9.1	0.388	18.7	76.5
廊坊市	2014-03-26	299	238-351	重度污染	248.7	343.7	64.2	1.961	77.8	56.8
延安市	2014-03-26	87	61-167	良	49	122.1	29.8	2.39	50.7	40.1
开封市	2014-03-26	120	86-155	轻度污染	89.8	140.9	17.8	1.493	18.3	48.8
张家口市	2014-03-26	76	40-146	良	24.8	100.7	71.2	1.057	31.1	45.4
张家港市	2014-03-26	95	60-119	良	70.5	101.5	23.5	1.307	36.4	43.6
张家界市	2014-03-26	81	63-119	良	58.2	81.6	16.7	1.285	15.6	65.7
徐州市	2014-03-26	111	76-172	轻度污染	83.4	106.3	22	1.897	36.3	34
德州市	2014-03-26	238	168-300	重度污染	188.5	262.7	41.3	1.374	56.2	52.1
德阳市	2014-03-26	197	130-255	中度污染	152.7	201.6	33.9	1.16	51	49.2
惠州市	2014-03-26	64	52-78	良	36.8	73	19.9	0.653	44.8	61.6
成都市	2014-03-26	206	143-279	重度污染	161	224.3	29	1.777	84.7	43.5
扬州市	2014-03-26	90	67-124	良	62.3	107.5	22.8	1.026	32	45.3
承德市	2014-03-26	204	122-267	重度污染	156.2	271.7	72.3	1.618	65.7	90.1
抚顺市	2014-03-26	165	108-225	中度污染	125.5	201.5	56.3	2.005	58.3	77.6
拉萨市	2014-03-26	62	47-90	良	25	69.8	9.8	0.981	8	95.8
招远市	2014-03-26	175	127-245	中度污染	133.5	196.1	33.8	1.157	47.1	68.7
揭阳市	2014-03-26	140	52-251	轻度污染	104.1	133.5	42.6	1.732	37.7	56.7
攀枝花市	2014-03-26	64	48-102	良	40.6	75.5	32.2	1.329	33	54.5
文登市	2014-03-26	95	58-112	良	69	99.4	27	2.028	26.2	89.2
无锡市	2014-03-26	97	79-137	良	72.5	94	21.9	1.304	51.5	50
日照市	2014-03-26	187	124-293	中度污染	144.4	188.6	27.9	1.618	57.9	38.2
昆山市	2014-03-26	105	72-138	轻度污染	78.9	99.8	63	1.125	52.8	48.4
昆明市	2014-03-26	80	41-144	良	43.5	108.3	29.5	1.349	47.3	48.7
曲靖市	2014-03-26	60	40-96	良	37.3	68.5	39.3	1.499	25.8	54.5
本溪市	2014-03-26	204	128-312	重度污染	160.1	213.7	64	2.522	57.9	27.2
杭州市	2014-03-26	101	67-159	轻度污染	75.3	115.8	19.5	1.037	47.7	61.6
枣庄市	2014-03-26	202	164-245	重度污染	153.4	243.8	65.3	1.502	41.5	35.6
柳州市	2014-03-26	173	102-271	中度污染	132.4	189.1	39.3	1.675	51.6	41.5
株洲市	2014-03-26	93	58-122	良	68.6	103.1	51.5	1.519	47.6	26.2
桂林市	2014-03-26	124	59-182	轻度污染	90	132.3	22.5	1.799	37.3	27
梅州市	2014-03-26	99	74-114	良	63.6	112.5	30.7	1.256	39.9	69.1
武汉市	2014-03-26	113	83-137	轻度污染	84.6	117.2	49.1	1.868	71	41.6
汕头市	2014-03-26	98	54-171	良	68.1	105.5	31.1	1.397	42.7	46.6
江门市	2014-03-26	62	43-80	良	41.1	59.1	22.6	0.774	27.1	63.4
江阴市	2014-03-26	95	77-148	良	70.6	74.2	31.5	1.301	44.3	44.2
沈阳市	2014-03-26	226	185-275	重度污染	176.1	237.7	101.4	1.876	73.1	60.5
沧州市	2014-03-26	225	155-300	重度污染	173.1	234	76.4	1.369	36.4	58.5
河源市	2014-03-26	73	44-100	良	46.5	70.6	18.3	0.974	26.9	76.4
泉州市	2014-03-26	94	59-166	良	48.7	135.1	20.5	1.093	38.2	38.1
泰安市	2014-03-26	245	123-391	重度污染	198	247.3	61.9	1.699	72.3	29.2
泰州市	2014-03-26	81	57-130	良	59	85.5	15	1.417	11.5	53.9
泸州市	2014-03-26	110	76-143	轻度污染	81.6	116	53.2	1.411	54.6	63
洛阳市	2014-03-26	192	135-227	中度污染	145.6	232.4	80.4	2.987	63.7	62.2
济南市	2014-03-26	204	102-329	重度污染	154.8	296.2	45.6	1.306	58	62.6
济宁市	2014-03-26	155	99-213	中度污染	117	195.1	41	1.785	47.5	36.4
海口市	2014-03-26	37	30-44	优	18.3	36.3	3.2	0.466	8.3	27.1
海门市	2014-03-26	98	52-150	良	72.7	88.4	19.4	0.933	35	51.6
淄博市	2014-03-26	256	138-380	重度污染	207.5	319.3	176.7	2.7	96.1	56.2
淮安市	2014-03-26	185	105-336	中度污染	143.6	155.3	31.5	2.039	18.8	70
深圳市	2014-03-26	55	41-68	良	33.5	56.6	11.6	0.882	48.2	38
清远市	2014-03-26	143	83-209	轻度污染	107.5	159.9	42.6	1.706	29.7	74.7
温州市	2014-03-26	102	63-138	轻度污染	74.6	138.3	27.2	1.055	71.7	53.8
渭南市	2014-03-26	115	96-134	轻度污染	75.5	176	31.4	1.04	37.7	74.5
湖州市	2014-03-26	92	48-134	良	67.6	83.9	20.7	1.193	48	78.2
湘潭市	2014-03-26	87	52-117	良	63.5	97.6	53.5	1.522	54.1	36.4
湛江市	2014-03-26	45	37-53	优	22.1	43.7	8.1	1.094	14	68.5
溧阳市	2014-03-26	92	33-135	良	67.3	88.8	19	0.868	37	80.3
滨州市	2014-03-26	308	250-371	严重污染	257	308.5	115.2	2.077	87.8	83.8
潍坊市	2014-03-26	206	138-351	重度污染	160.8	253.6	55.1	1.683	45.4	82.8
潮州市	2014-03-26	109	49-199	轻度污染	79.2	113.6	24.1	1.799	36.5	56.8
烟台市	2014-03-26	121	61-190	轻度污染	90.5	124	43.5	1.261	78.9	35.8
焦作市	2014-03-26	208	169-249	重度污染	159	247	135	2.483	69.5	55.5
牡丹江市	2014-03-26	140	87-204	轻度污染	106.5	166.3	59.4	1.411	56	43.8
玉溪市	2014-03-26	65	39-93	良	39.6	76.5	40.3	2.634	30.5	51.2
珠海市	2014-03-26	46	36-53	优	23.3	43.1	7.2	0.559	23.3	73
瓦房店市	2014-03-26	145	56-321	轻度污染	112.3	93.6	51.9	0.691	27.7	66
盐城市	2014-03-26	110	34-180	轻度污染	81.8	96.7	15.3	1.167	26.4	55.9
盘锦市	2014-03-26	130	89-168	轻度污染	98.1	114.9	18.7	2.995	22.2	51.1
石嘴山市	2014-03-26	97	73-128	良	48.3	141.9	74.6	0.859	33.8	97.9
石家庄市	2014-03-26	263	194-338	重度污染	212.5	328.7	114	2.028	89.1	40.5
福州市	2014-03-26	87	59-100	良	53.5	121.9	13.1	1.171	61.4	71.9
秦皇岛市	2014-03-26	160	82-348	中度污染	122.8	210.5	45.7	1.121	60.9	37.6
章丘市	2014-03-26	131	57-178	轻度污染	98.3	146	57	1.599	37.8	0
绍兴市	2014-03-26	135	95-176	轻度污染	101.8	154.5	62.1	1.269	72.2	58
绵阳市	2014-03-26	154	121-203	中度污染	116.5	155.1	25	1.053	55.2	43.7
聊城市	2014-03-26	222	165-264	重度污染	172.4	258.8	23.5	2.166	41.6	29.2
肇庆市	2014-03-26	86	67-118	良	60.9	102.1	52.2	1.507	41.4	76.2
胶南市	2014-03-26	144	78-229	轻度污染	108.9	107.1	14.4	1.546	50.3	46.8
胶州市	2014-03-26	146	102-199	轻度污染	110	148.7	10.1	1.467	65.6	45.6
自贡市	2014-03-26	117	91-141	轻度污染	88.5	138.3	22.3	1.021	25.2	21.7
舟山市	2014-03-26	65	37-89	良	44.4	64.6	8.9	0.843	27.9	67.4
芜湖市	2014-03-26	80	57-106	良	55.1	104.8	17	1.393	23	20.8
苏州市	2014-03-26	120	78-161	轻度污染	90.5	99.4	20.6	1.205	58.6	47.4
茂名市	2014-03-26	51	37-77	良	32	52.2	13.8	0.761	17.2	65
荆州市	2014-03-26	111	79-166	轻度污染	82.9	144.5	80	1.678	51.8	40
荣成市	2014-03-26	66	42-103	良	45.1	59.9	17.1	0.419	30.8	63.5
莱州市	2014-03-26	163	102-220	中度污染	123.4	196	25.2	1.077	28.9	82.6
莱芜市	2014-03-26	219	93-356	重度污染	177.3	231.9	113.9	1.695	61.9	46.3
莱西市	2014-03-26	133	76-197	轻度污染	100.1	150	32.8	1.06	62	80.4
菏泽市	2014-03-26	141	97-199	轻度污染	105.5	160.3	59.5	1.528	40.5	93.8
营口市	2014-03-26	95	61-149	良	71	116.9	19.4	0.965	48.2	47.3
葫芦岛市	2014-03-26	107	56-168	轻度污染	79.5	115	46.1	1.599	55.7	37.6
蓬莱市	2014-03-26	104	34-237	轻度污染	70	130.9	13.1	2.384	41.2	37.8
衡水市	2014-03-26	234	180-267	重度污染	184.4	281.2	38.5	1.267	40.5	56.8
衢州市	2014-03-26	140	87-209	轻度污染	105.9	127.5	44.5	0.917	39	71.5
西宁市	2014-03-26	103	69-187	轻度污染	69.5	146.4	42.1	1.375	38	29.9
西安市	2014-03-26	127	92-160	轻度污染	81.2	202.5	34.4	2.122	64	43.4
诸暨市	2014-03-26	143	96-211	轻度污染	108	132.6	38.1	1.324	50.5	71.6
贵阳市	2014-03-26	75	34-106	良	54.6	82.2	31	0.99	35.4	44.3
赤峰市	2014-03-26	106	52-155	轻度污染	31.7	159.7	37.5	0.83	27.3	41.3
连云港市	2014-03-26	191	106-277	中度污染	146.6	225.3	29.5	1.822	53	46.6
遵义市	2014-03-26	93	73-142	良	69	110.5	44.5	1.015	43.1	31.5
邢台市	2014-03-26	303	172-500	严重污染	227.1	411.8	117.2	2.036	71.1	25.4
邯郸市	2014-03-26	243	152-315	重度污染	194.3	253.7	61.4	1.235	59.3	31.2
郑州市	2014-03-26	198	89-287	中度污染	154.7	227.5	53.3	2.442	61.4	40.3
鄂尔多斯市	2014-03-26	81	74-92	良	34.8	107.4	24.2	0.831	35	83.9
重庆市	2014-03-26	96	77-111	良	71.2	113.1	41.4	1.237	48.8	47.9
金华市	2014-03-26	113	77-196	轻度污染	84.8	105.6	37.2	1.095	38.5	71.4
金坛市	2014-03-26	87	43-133	良	63.9	82.3	23	1.228	26.2	80.5
金昌市	2014-03-26	152	52-500	中度污染	57.4	272.9	34.5	2.265	19	96.8
铜川市	2014-03-26	96	72-144	良	53.4	137.5	30.5	2.611	45.2	87.2
银川市	2014-03-26	109	68-130	轻度污染	58.3	166.8	47.1	1.406	29.5	66.9
锦州市	2014-03-26	147	71-261	轻度污染	111	157.8	69.2	1.945	58.7	25.1
镇江市	2014-03-26	82	61-119	良	59.4	70.9	11.3	1.195	36	57.5
长春市	2014-03-26	234	118-304	重度污染	187	275.5	59.3	1.598	74.8	62.8
长沙市	2014-03-26	92	57-133	良	67.9	91.4	28.7	1.453	48.1	31.5
长治市	2014-03-26	107	61-162	轻度污染	75.8	146.3	65.4	2.596	43.5	91
阳江市	2014-03-26	47	34-62	优	25.2	36.7	2.5	0.771	7.4	84
阳泉市	2014-03-26	194	152-235	中度污染	143.4	260.3	104.8	2.666	50	33.5
青岛市	2014-03-26	128	85-169	轻度污染	96.9	148.1	40	1.539	67.1	60.9
鞍山市	2014-03-26	221	155-319	重度污染	174.4	264.1	71.7	2.092	63.5	57.1
韶关市	2014-03-26	115	62-162	轻度污染	85.3	118.5	54.5	1.798	57.3	63.4
马鞍山市	2014-03-26	93	61-132	良	69	110	27.6	1.496	33.7	49.5
齐齐哈尔市	2014-03-26	81	54-123	良	56.5	92.3	27.3	0.913	29	40.7
三亚市	2014-03-27	31	16-48	优	12.5	29.9	1.7	0.539	13.2	28.6
三门峡市	2014-03-27	200	80-500	重度污染	116.7	241.5	65.1	1.126	42.8	74.3
上海市	2014-03-27	58	44-78	良	40.4	55.7	10.4	0.592	47.8	67.8
东莞市	2014-03-27	49	36-64	优	32.3	51.3	18.8	0.648	53.8	41.8
东营市	2014-03-27	260	108-420	重度污染	191.6	354.6	125	2.035	99.9	70.2
中山市	2014-03-27	39	24-64	优	22.9	35.9	6.2	0.7	18.5	37
临安市	2014-03-27	182	119-253	中度污染	136.5	213.1	17.5	1.127	40.7	82
临汾市	2014-03-27	98	60-126	良	68.3	123.5	43.3	2.069	33.5	62.8
临沂市	2014-03-27	200	73-344	重度污染	153.1	267.3	82.5	2.58	88.4	37.2
丹东市	2014-03-27	108	46-168	轻度污染	80.8	126.4	50.8	1.176	41.1	66.5
丽水市	2014-03-27	94	66-132	良	69.7	88.9	19.7	0.855	31.8	90.2
义乌市	2014-03-27	147	73-207	轻度污染	108.4	151.2	24	1.11	51	90.2
乌鲁木齐市	2014-03-27	84	51-114	良	48.9	113.5	25.2	1.426	54.2	26.7
九江市	2014-03-27	72	25-95	良	42.5	89.6	39.2	1.01	25	36.8
乳山市	2014-03-27	112	72-193	轻度污染	74.9	88.3	12	1.747	18.3	97.5
云浮市	2014-03-27	43	23-71	优	26.4	39.5	4.6	1.294	20.5	42.5
佛山市	2014-03-27	54	41-66	良	35.4	56.7	30.4	0.942	45	36.4
保定市	2014-03-27	305	231-430	严重污染	245.9	384.4	41.3	1.969	63	14.4
克拉玛依市	2014-03-27	44	30-62	优	25.1	40.7	7.8	1.025	20.9	67.7
兰州市	2014-03-27	123	76-196	轻度污染	63.6	193.7	17	0.869	30.3	30.9
包头市	2014-03-27	260	108-500	重度污染	70.6	399.5	55.2	0.825	40.2	54.8
北京市	2014-03-27	294	134-414	重度污染	249.3	300.3	33.7	2.367	106.7	15.1
北海市	2014-03-27	56	36-67	良	30.8	61	9.8	0.969	10.9	64.1
南京市	2014-03-27	118	75-154	轻度污染	77.8	120.9	25.4	0.845	52.1	89.8
南充市	2014-03-27	142	126-192	轻度污染	108.2	168.5	25.6	1.098	53.4	29.7
南宁市	2014-03-27	90	62-138	良	59	127.4	14.3	1.132	42.4	35.4
南昌市	2014-03-27	62	33-80	良	41.7	67.5	22.4	1.173	27.3	47.9
南通市	2014-03-27	81	51-113	良	55.3	77.6	18.7	0.681	41.5	56.9
即墨市	2014-03-27	121	60-218	轻度污染	80.7	124.8	44	1.205	36.1	78.8
厦门市	2014-03-27	76	54-116	良	49.5	85.2	21.5	0.566	53.1	76.2
句容市	2014-03-27	110	58-171	轻度污染	81.6	38.9	24.6	0.804	34	56.2
台州市	2014-03-27	107	69-139	轻度污染	80	105.8	11.7	0.95	29.5	76.5
合肥市	2014-03-27	127	74-168	轻度污染	94.6	126.3	19.7	1.2	34.5	36.1
吉林市	2014-03-27	150	68-220	轻度污染	113.3	184	24.7	1.815	42.6	79.1
吴江市	2014-03-27	80	44-148	良	54.4	82.2	21.1	0.805	46.4	52.9
呼和浩特市	2014-03-27	237	95-500	重度污染	81.5	348.2	58.4	2.817	57.5	34
咸阳市	2014-03-27	89	47-167	良	52.2	125.4	36.9	1.266	50	58.2
哈尔滨市	2014-03-27	149	61-265	轻度污染	113.6	166.1	61.5	1.136	85.5	43.3
唐山市	2014-03-27	260	78-500	重度污染	214.9	317.8	106.5	3.743	82.7	46.8
嘉兴市	2014-03-27	80	41-165	良	56.2	67	26.5	0.883	42.5	56
嘉峪关市	2014-03-27	142	107-202	轻度污染	63.8	231.2	46.9	1.125	37.2	85
大同市	2014-03-27	124	87-191	轻度污染	49.5	196.5	71.4	3.041	50.4	57.7
大庆市	2014-03-27	94	49-206	良	67	108.5	20.3	0.877	40.4	79.6
大连市	2014-03-27	183	96-285	中度污染	141.7	199.4	38.6	1.078	56.5	44.5
天津市	2014-03-27	217	155-251	重度污染	168.7	242.3	48.6	2.372	86.5	30.4
太仓市	2014-03-27	80	52-140	良	54.9	83	24.4	1.335	39.8	26.1
太原市	2014-03-27	123	93-166	轻度污染	78.2	194.6	53.7	2.359	29.4	44.7
威海市	2014-03-27	199	61-291	中度污染	155	216.5	45.5	1.179	48.1	96
宁波市	2014-03-27	91	44-148	良	61.9	88.9	17.5	1.246	46	59.6
安阳市	2014-03-27	110	83-140	轻度污染	82	101.7	25.2	1.519	27.7	75.9
宜兴市	2014-03-27	115	58-194	轻度污染	79.4	78.3	26.7	1.961	42	66.8
宜宾市	2014-03-27	162	124-187	中度污染	122.4	164.9	39.6	1.09	48.3	53.2
宜昌市	2014-03-27	108	77-145	轻度污染	81.3	121.3	39.8	1.249	42.5	44.2
宝鸡市	2014-03-27	120	86-162	轻度污染	76.1	184.8	25	2.124	58.5	40.9
宿迁市	2014-03-27	102	55-194	轻度污染	72.9	103.9	21.5	1.446	31.2	80.7
富阳市	2014-03-27	117	73-143	轻度污染	87.1	163.9	36.1	1.324	46.2	52.9
寿光市	2014-03-27	194	73-335	中度污染	149.8	218.3	45.3	1.276	37.4	80.5
岳阳市	2014-03-27	86	56-123	良	59.8	116.9	34.8	0.861	31.5	18.2
常州市	2014-03-27	107	59-171	轻度污染	76.6	114	41.9	1.342	57.8	53.9
常德市	2014-03-27	79	58-126	良	57.8	77.6	55.2	1.083	18.6	41
常熟市	2014-03-27	68	56-108	良	49.1	69.5	38.7	0.706	62.5	38.2
平度市	2014-03-27	177	61-299	中度污染	137.3	200.9	24.9	1.256	49.4	73
平顶山市	2014-03-27	130	71-208	轻度污染	96.9	131.8	46.5	0.722	48.3	70.7
广州市	2014-03-27	69	41-89	良	49.3	71.2	21.5	0.892	60.4	39.9
库尔勒市	2014-03-27	217	83-406	重度污染	72.2	306.2	9.4	0.482	21.4	77
廊坊市	2014-03-27	228	142-325	重度污染	178.6	282.9	46.6	1.559	67.1	35.4
延安市	2014-03-27	155	64-355	中度污染	79.4	218.4	27	2.569	48.8	28.8
开封市	2014-03-27	103	78-122	轻度污染	68.3	131.5	15.3	1.43	14.4	82.5
张家口市	2014-03-27	91	31-181	良	45.3	132.5	98.8	1.721	37.8	68.8
张家港市	2014-03-27	105	76-154	轻度污染	77.2	107.5	48.1	1.201	68.1	32.3
张家界市	2014-03-27	74	43-102	良	50.9	81.2	15.1	1.165	12.9	56
徐州市	2014-03-27	96	50-140	良	68.8	96.9	26.8	1.176	24.3	69.4
德州市	2014-03-27	172	117-235	中度污染	125.5	195	75.7	1.126	47.3	94.8
德阳市	2014-03-27	185	164-210	中度污染	139.5	187.4	31.5	1.024	53.2	67.6
惠州市	2014-03-27	53	38-76	良	26	53	20.9	0.55	34.7	50.3
成都市	2014-03-27	211	169-238	重度污染	161.3	238.5	35.2	1.908	100.6	43.6
扬州市	2014-03-27	124	87-186	轻度污染	93.4	139.6	61	1.371	62.1	39
承德市	2014-03-27	176	92-263	中度污染	127.9	249.2	61	1.408	55	59.7
抚顺市	2014-03-27	229	152-302	重度污染	179.4	293.6	85.1	2.309	76.2	57.4
拉萨市	2014-03-27	54	38-84	良	20.3	57.5	10.2	0.985	14.5	80
招远市	2014-03-27	193	63-321	中度污染	149.7	218.5	29	1.195	38.6	72.4
揭阳市	2014-03-27	98	46-166	良	72.3	93.9	37.5	1.64	28.4	52.5
攀枝花市	2014-03-27	71	48-131	良	40.9	90.9	25.4	1.281	36.2	46
文登市	2014-03-27	132	67-232	轻度污染	91.7	120.8	30.5	2.513	25.8	102
无锡市	2014-03-27	96	55-150	良	66.6	100.1	22	1.042	63	51
日照市	2014-03-27	146	50-250	轻度污染	106	164	28.3	1.551	48.3	73.6
昆山市	2014-03-27	77	57-118	良	50.4	83.4	39.5	0.771	54.5	55.6
昆明市	2014-03-27	64	40-87	良	34.6	77.4	35.5	1.131	37.2	62.7
